Price,Close,High,Low,Open,Volume
Ticker,ISMEN.IS,ISMEN.IS,ISMEN.IS,ISMEN.IS,ISMEN.IS
Date,,,,,
2022-09-27,4.9607062339782715,5.0218607653421365,4.8743703184072045,5.018263994219083,4933077
2022-09-28,4.8096184730529785,4.93912216035265,4.8096184730529785,4.93912216035265,5609264
2022-09-29,4.608168601989746,4.874369866255968,4.557805838247041,4.827604960487801,6781597
2022-09-30,4.9607062339782715,4.9607062339782715,4.5218334762719055,4.611766162966026,12736787
2022-10-03,5.306049346923828,5.306049346923828,4.85638444900417,4.964304256437743,10499784
2022-10-04,5.187337398529053,5.3564117270394895,5.187337398529053,5.306048960626347,5681826
2022-10-05,5.32403564453125,5.413968326466655,5.187337330174135,5.208921217326038,7830012
2022-10-06,5.370800971984863,5.449942622518261,5.345619949536832,5.3959827192230625,5927015
2022-10-07,5.377995491027832,5.410371502636676,5.259283931655475,5.388787253300745,5968128
2022-10-10,5.521888256072998,5.554264268769112,5.324035771273022,5.342022525525322,5703367
2022-10-11,5.410371780395508,5.61182176458084,5.395982521696204,5.532680479339596,5852999
2022-10-12,5.44634485244751,5.482318725886205,5.2664791092049414,5.482318725886205,6288084
2022-10-13,5.442747116088867,5.50030414755303,5.349216577564551,5.449942107416938,4554688
2022-10-14,5.601029872894287,5.644197647999064,5.4427473060533105,5.446344439447843,4504664
2022-10-17,5.913996696472168,5.913996696472168,5.629807942013358,5.647794695898936,7561816
2022-10-18,6.320493698120117,6.475179127152194,5.971553649055183,5.989540402699737,14739439
2022-10-19,6.2773261070251465,6.518347090820807,6.187392698578819,6.475179315691015,8856223
2022-10-20,5.975150108337402,6.385244663532606,5.975150108337402,6.309701244392334,13283471
2022-10-21,6.032708644866943,6.158614480572169,6.0111247562550405,6.0111247562550405,5724211
2022-10-24,6.0363054275512695,6.169406247451807,5.9427748866081505,6.061486448270525,6610238
2022-10-25,6.0435004234313965,6.183795510157308,5.957164511544988,6.054292185920286,7343497
2022-10-26,6.0722784996032715,6.23056143493759,6.057889603075704,6.086668120920993,6474730
2022-10-27,6.126238822937012,6.187392992747485,6.000332624958267,6.133433090072286,4933935
2022-10-28,6.176601886749268,6.216172532251796,6.09386273721475,6.147822642464543,2767415
2022-10-31,6.493165493011475,6.511152610988533,6.158614665868611,6.216172428688941,10260790
2022-11-01,6.331284999847412,6.4392047952516505,6.119043991855238,6.4392047952516505,18222485
2022-11-02,6.2773261070251465,6.331285282344791,6.190989831975437,6.324091740341681,8298692
2022-11-03,6.1154465675354,6.248547754612153,6.07587628715657,6.248547754612153,8915961
2022-11-04,6.194587707519531,6.230561215956886,6.090265040404293,6.111849290424732,6736208
2022-11-07,6.406829357147217,6.4320107402079625,6.212574008950199,6.241352525365304,9342207
2022-11-08,6.259339332580566,6.457191804360389,6.180198053952605,6.421219023013193,8847325
2022-11-09,6.27372932434082,6.363662013024413,6.190990178062467,6.259340065159838,7125299
2022-11-10,6.482373237609863,6.543528132887132,6.20178232042642,6.212574446038899,11081319
2022-11-11,6.921246528625488,7.000387814416021,6.55432006685147,6.561515058646131,13597664
2022-11-14,7.410482406616211,7.536389333111752,6.66224018852245,6.917649725607275,19012639
2022-11-15,7.115501403808594,7.550776996652028,7.032762990108838,7.460844316434086,14829511
2022-11-16,6.906857490539551,7.284576050043796,6.906857490539551,7.115501365505238,10117521
2022-11-17,6.9140520095825195,7.0975152337817295,6.532735578119336,6.888870626404366,8676883
2022-11-18,7.0399580001831055,7.180253445562736,6.939233195129286,7.000387359857294,5017668
2022-11-21,7.338536262512207,7.349328387484312,7.0399582454280285,7.068736762160223,7427138
2022-11-22,7.464441776275635,7.464441776275635,7.284576407970323,7.374509092122978,6974070
2022-11-23,7.6515021324157715,7.6515021324157715,7.388897647005904,7.5327909426547714,7217915
2022-11-24,8.101167678833008,8.414134954210946,7.496818102806478,7.665892069766575,14382477
2022-11-25,8.093973159790039,8.435718216452573,7.9141070734660355,8.101167426352145,7807930
2022-11-28,8.05080509185791,8.255852553236734,8.0364158344694,8.09397286402344,6669997
2022-11-29,8.06159782409668,8.288228826255574,7.878134597358996,8.090375616254024,8200368
2022-11-30,8.489678382873535,8.529249024584795,8.09397341534119,8.097570548735817,9436787
2022-12-01,8.39974594116211,8.74868601024268,8.374565281884454,8.561625646063568,8948239
2022-12-02,8.291826248168945,8.529249383641195,8.201893560776647,8.410538178300149,5884504
2022-12-05,8.58680534362793,8.759477154475118,8.291825209218645,8.295422342313987,7286336
2022-12-06,8.860203742980957,8.993304206595571,8.36737035732076,8.590404232644309,7333804
2022-12-07,8.993304252624512,9.5239093550105,8.406941043517335,8.845813804566259,13043615
2022-12-08,9.389009475708008,9.892634238466862,8.989706653902292,9.011290903638868,17608026
2022-12-09,10.090487480163574,10.279346766854694,9.487935387210785,9.487935387210785,13477153
2022-12-12,10.6480712890625,10.702031188139788,10.324312619388882,10.333306539893524,8136946
2022-12-13,10.79196548461914,11.295590284475507,10.288339959972603,10.827938270443068,14738302
2022-12-14,10.746997833251953,11.565388061109765,10.468205868452195,10.890890413484724,20885108
2022-12-15,11.06176471710205,11.51142887705085,10.791965206426557,11.151697404133781,6783680
2022-12-16,10.989816665649414,11.457468623708559,10.935856768581814,11.42149511740013,1409759
2022-12-19,10.738005638122559,11.151697750826049,10.666059341302425,10.97183092159045,6146949
2022-12-20,10.836930274963379,10.872904506410904,10.207399344383965,10.738004400038095,9510426
2022-12-21,10.79196548461914,10.971830863319123,10.378273374112768,10.917871684583233,7365443
2022-12-22,10.657065391540527,10.782970858483933,10.40525228328334,10.782970858483933,4266684
2022-12-23,10.773978233337402,10.773978233337402,10.333306568571677,10.630085651925363,3031377
2022-12-26,10.738005638122559,10.738005638122559,10.486192512066827,10.738005638122559,3636270
2022-12-27,10.79196548461914,11.14270449514347,10.315320274130722,10.720019188181114,8823240
2022-12-28,10.540151596069336,10.746997998727712,10.369279426208225,10.746997998727712,4027538
2022-12-29,10.872904777526855,10.872904777526855,10.01854031502251,10.540151463426087,6065315
2022-12-30,11.69129467010498,11.95210023677611,10.639077758408884,10.863910543354388,12764323
2023-01-02,11.277603149414062,11.664314920313831,11.232636445303122,11.655322449239794,6808745
2023-01-03,10.675052642822266,11.331563966746016,10.576126755517711,11.313577573561584,9566476
2023-01-04,10.288338661193848,10.962837007727272,10.25236587991105,10.836930098867239,6875991
2023-01-05,9.721761703491211,10.324313091839116,9.586862312019925,10.288339582544705,4934577
2023-01-06,9.649815559387207,9.847668776390487,8.507665862646185,9.3890099685249,10452033
2023-01-09,9.326055526733398,9.820687811655482,8.766672667866473,9.712768014043752,10405457
2023-01-10,8.8961763381958,9.317062695600905,8.741491627135552,9.317062695600905,8533630
2023-01-11,8.133544921875,9.155184549046766,8.126350654320797,9.083237524763524,9844842
2023-01-12,8.450108528137207,8.450108528137207,7.827771830731498,8.205490409280241,11137897
2023-01-13,8.489678382873535,8.701920849798462,8.259450248975481,8.540041149558798,6402570
2023-01-16,8.921358108520508,8.989708001334325,8.410539002478204,8.50766669127065,6503298
2023-01-17,9.074243545532227,9.326055934441364,8.81343796056064,8.903371370765413,6970812
2023-01-18,9.317063331604004,9.478943045405524,8.982512502913012,9.101224437992164,6551154
2023-01-19,9.586861610412598,9.622834392284222,9.20014985655208,9.35303562908667,6209738
2023-01-20,10.180419921875,10.180419921875,9.550888981160957,9.604848154830643,8585598
2023-01-23,9.712767601013184,10.432231921443055,9.6857880151526,10.1894120247474,9989826
2023-01-24,9.335049629211426,9.748741711595995,9.209143437806139,9.676794695258582,6551074
2023-01-25,9.317063331604004,9.694782663807551,8.849412033049923,9.44297025886531,6219811
2023-01-26,9.200149536132812,9.460954369989157,8.903370472077556,9.34404210818806,5431698
2023-01-27,8.939343452453613,9.146189844794018,8.712712465204818,9.146189844794018,6634542
2023-01-30,9.496930122375488,9.622835599511667,8.906969032808668,9.011291707862323,11692394
2023-01-31,10.063507080078125,10.108473058809711,9.056256835058647,9.496929224949108,17223152
2023-02-01,9.308070182800293,10.486191902533013,9.308070182800293,10.270353024618737,18675202
2023-02-02,9.01129150390625,9.56887547856854,8.417733294093244,9.353036590775734,14803770
2023-02-03,9.389009475708008,9.550889174361975,8.957331004087546,9.03827049101947,5592194
2023-02-06,9.074243545532227,9.442969657623623,8.5975983559013,9.236123249026733,2688152
2023-02-07,8.450108528137207,8.971719691431147,8.169517625489007,8.971719691431147,5802287
2023-02-08,7.9177045822143555,7.917704582214355,7.917704582214355,7.917704582214355,54
2023-02-15,9.290082931518555,9.290082931518555,8.90696829457723,9.290082931518555,10859898
2023-02-16,8.673142433166504,9.964580742224578,8.66954529973036,9.532902261393172,11439202
2023-02-17,8.482483863830566,8.791853271951053,8.356577675651758,8.673142075137656,3259698
2023-02-20,8.755880355834961,8.755880355834961,8.342188290366739,8.482483734344642,4345284
2023-02-21,8.79904842376709,9.083236454475964,8.61558520047996,8.741491390954666,5961177
2023-02-22,8.644363403320312,8.910565032816628,8.543637874762172,8.741491073865596,3575281
2023-02-23,8.5975980758667,8.766672765578273,8.331397161760256,8.766672765578273,2807480
2023-02-24,8.680336952209473,8.723505453857813,8.392551048364748,8.597598532033745,2606467
2023-02-27,8.752283096313477,8.795450868853793,8.536443508821815,8.687531075107962,3734632
2023-02-28,8.993304252624512,9.047264154968016,8.69832408129816,8.72350546569715,5914423
2023-03-01,9.41598892211914,9.694781611495403,9.218135718463035,9.380015414693455,10931015
2023-03-02,9.362029075622559,9.829681050815761,9.281089589450701,9.532901968465469,8758428
2023-03-03,9.119210243225098,9.505922022337042,9.101223851114813,9.415989336995482,6149235
2023-03-06,9.613842010498047,9.694782226139882,8.989707089257875,9.119210419578597,6155176
2023-03-07,9.532901763916016,9.955587026704046,9.43397516365857,9.703773928302374,6743822
2023-03-08,9.721761703491211,9.802701193415954,9.272096098866728,9.541895606599446,8032136
2023-03-09,9.820688247680664,10.23438034036626,9.71276844527744,9.811694326821945,8390936
2023-03-10,9.83867359161377,9.991560082861628,9.712767410487329,9.820687201392868,6202685
2023-03-13,9.389009475708008,9.892634238466862,9.380015555124356,9.838674338915538,5082316
2023-03-14,9.17317008972168,9.523909082524476,9.17317008972168,9.398002888921955,3753126
2023-03-15,8.946538925170898,9.28108972427534,8.842216258891817,9.173169924618392,3402261
2023-03-16,9.0382719039917,9.209144825152128,8.881788243308453,8.957332404406332,3770357
2023-03-17,9.317063331604004,9.317063331604004,8.989707495095166,9.101224437992164,5901612
2023-03-20,8.881786346435547,9.317061926501664,8.870994946975042,9.200149663087274,3979990
2023-03-21,8.561625480651855,8.975316843868322,8.46449780454553,8.906968409562142,6045659
2023-03-22,8.680336952209473,8.723505453857813,8.514860836648174,8.597598532033745,2620423
2023-03-23,8.77746295928955,8.863799221349593,8.665946767241616,8.68033529866327,1498850
2023-03-24,8.442913055419922,8.899772891941293,8.442913055419922,8.795450955142918,3589740
2023-03-27,8.223477363586426,8.547236035265296,8.223477363586426,8.450108361282624,3120633
2023-03-28,7.878134727478027,8.245061187013727,7.824174826112752,8.227074794822016,4432546
2023-03-29,8.032818794250488,8.03641592744171,7.673086630585968,7.860146978800674,3180921
2023-03-30,7.8889265060424805,8.273839340855494,7.752227467106019,8.032819086833316,2932571
2023-03-31,7.7054619789123535,7.888925911583643,7.691072721917552,7.888925911583643,3268592
2023-04-03,7.54358434677124,7.737839712789721,7.370912507649155,7.705463335259851,5928397
2023-04-04,7.716253757476807,7.745032270178284,7.539984823587735,7.565166203399035,4332583
2023-04-05,7.6515021324157715,8.000442160340922,7.6515021324157715,7.7342405418571,5080850
2023-04-06,7.561569690704346,7.755825048386769,7.554375423644335,7.655100236015552,4411825
2023-04-07,7.647904872894287,7.8133824295133305,7.54718079020292,7.575959306626202,4374971
2023-04-10,7.838563442230225,7.910509729889159,7.6443081031560585,7.65150236952691,4357077
2023-04-11,8.223477363586426,8.27024227150767,7.9141072253078315,7.9141072253078315,7283011
2023-04-12,8.198295593261719,8.399745941010348,8.075987256003428,8.227074835617364,4538738
2023-04-13,7.914107799530029,8.270242871569883,7.914107799530029,8.209087976230927,5823747
2023-04-14,7.734241485595703,7.989651736023034,7.734241485595703,7.953678226523784,3681697
2023-04-17,7.72344970703125,7.993248503623418,7.694671912846006,7.75582535968106,3163635
2023-04-18,7.7702155113220215,7.888927448245235,7.730644865680951,7.737839857974872,3274436
2023-04-19,7.8205766677856445,7.878134425213023,7.687476211009499,7.770214626623096,2606429
2023-04-20,8.05080509185791,8.083181464574615,7.788200600925048,7.874536145256107,2658519
2023-04-24,8.104765892028809,8.24865848195944,8.000443220736482,8.050805989607282,3825849
2023-04-25,8.558028221130371,8.71990792051918,8.180309647346606,8.273839463856026,13271023
2023-04-26,7.982457160949707,8.601196773024546,7.914107996685911,8.471693436688495,9226512
2023-04-27,7.896119117736816,8.101166564801824,7.88532771904131,7.950079010374451,4035777
2023-04-28,7.899718284606934,8.187503459980844,7.777409222677948,7.964470311461136,4998240
2023-05-02,7.500415802001953,7.986054167438976,7.500415802001953,7.924899277100915,4200139
2023-05-03,8.072389602661133,8.248657830200981,7.468039323124221,7.712656706678128,17019819
2023-05-04,8.022026062011719,8.169516484366603,7.935690523223994,8.072388822032906,6605328
2023-05-05,7.856550693511963,8.237866422266643,7.802590790659762,8.022027535648002,6375802
2023-05-08,8.554430961608887,8.568820945699025,7.755825258485322,7.85655079837526,9031309
2023-05-09,8.291826248168945,8.921357234285505,8.255853463128087,8.554430768043888,9667753
2023-05-10,8.471692085266113,8.716309459323433,8.237865385799283,8.291825281862387,9243819
2023-05-11,9.317063331604004,9.317063331604004,8.482484826724516,8.482484826724516,12642895
2023-05-12,9.712767601013184,9.973573163492485,9.317061934860723,9.49692873975827,22303842
2023-05-15,8.741491317749023,8.982511571830154,8.741491317749023,8.741491317749023,22299967
2023-05-16,8.655156135559082,8.745088821183977,8.11195998917378,8.23786618392272,12981097
2023-05-17,8.647960662841797,8.896175905059245,8.370966904841755,8.655155654182495,7366356
2023-05-18,8.5975980758667,8.867397572903165,8.579611684327642,8.647960841924204,6529322
2023-05-22,8.324202537536621,8.701921125262603,8.209087742153445,8.633571964650455,5279983
2023-05-23,8.471692085266113,8.579611152602249,8.338590186881708,8.363772293139906,3895804
2023-05-24,8.302618026733398,8.565222535637343,8.212685343098276,8.471692718606446,4234212
2023-05-25,8.59040355682373,8.615584939112779,8.21268499685829,8.327799058990975,5011495
2023-05-26,8.757335662841797,8.866520341509094,8.52767196653004,8.693330615791169,4756026
2023-05-29,8.896639823913574,9.005824508552251,8.663212093745804,8.783690359409947,7234656
2023-05-30,9.212897300720215,9.408676458360706,8.949349076532064,9.013354122078477,8833373
2023-05-31,9.118773460388184,9.478328502226402,9.118773460388184,9.412441444731762,6367757
2023-06-01,9.299491882324219,9.404911021419949,9.058533850105405,9.137598014784869,5213019
2023-06-02,9.318317413330078,9.59127721348957,9.11877347149186,9.431266871621094,8232735
2023-06-05,9.65716552734375,9.779527320370397,9.412441941290457,9.741878004712587,8476204
2023-06-06,10.024250984191895,10.240736826611947,9.572453882807455,9.675990260239049,10160784
2023-06-07,10.636058807373047,10.927844788183863,9.996013632456775,10.165437065187502,15434023
2023-06-08,10.457222938537598,10.767832814875158,10.287798748978549,10.63605869807457,7088949
2023-06-09,11.031381607055664,11.07844401074443,10.466635038498639,10.541935187828422,12727212
2023-06-12,10.579583168029785,11.106680353934243,10.551346184523672,11.106680353934243,11588961
2023-06-13,10.636058807373047,10.730183610951773,10.203087138332865,10.579584076939684,7800240
2023-06-14,10.37251091003418,10.692533887235253,10.297211519852054,10.636059154956312,5574342
2023-06-15,10.617234230041504,10.63605888747127,10.278386603458888,10.410159964036612,5639568
2023-06-16,10.720769882202148,10.786657695906113,10.51369638871744,10.626645842825214,4691514
2023-06-19,10.071311950683594,10.777244921452773,10.071311950683594,10.720770192762918,4757201
2023-06-20,9.986600875854492,10.184262059630248,9.85482675333732,10.052487937113078,4105183
2023-06-21,9.63833999633789,10.05248698247081,9.62892766827614,9.986599927469241,4037471
2023-06-22,10.52310848236084,10.598408622468005,9.628927473208224,9.647751370381064,6515729
2023-06-23,10.701946258544922,10.852545028830582,10.579583714654987,10.72077015661896,6981925
2023-06-26,11.5961275100708,11.680839983562517,10.654884041733037,10.664295611647358,12639219
2023-06-27,11.756139755249023,12.142050545711152,11.45494144105463,11.59612789007503,5093345
2023-07-03,12.640909194946289,12.923282091049657,12.142050462401627,12.236174508246293,18006156
2023-07-04,13.46920394897461,13.61980271687652,12.499722010076924,12.650321536548159,16507204
2023-07-05,13.375078201293945,13.930411592643258,12.810330965301088,13.478615320987513,18093692
2023-07-06,13.05505657196045,13.591566909983092,13.026819584995778,13.365667979988167,13628564
2023-07-07,12.989169120788574,13.233892687126163,12.612670684556704,13.055055417881732,9950505
2023-07-10,13.224479675292969,13.685688282517516,13.017405432285333,13.215067347623402,11147192
2023-07-11,13.657452583312988,13.845702188677002,13.177417758487337,13.459790649394646,12260666
2023-07-12,13.723340034484863,14.353973616506595,13.459790290573412,13.657452219222334,16818916
2023-07-13,13.365666389465332,13.996299942324416,13.243304610040775,13.855113507163558,9166288
2023-07-14,13.808053016662598,14.306910986595712,13.365667501498336,13.685689709918728,16094184
2023-07-17,14.241024017333984,14.306910314799062,13.638627426245717,13.836289352918259,10972850
2023-07-18,14.363386154174805,14.984607416948226,14.11866258044168,14.495160269481973,15990654
2023-07-19,15.661771774291992,15.677678972053377,13.872082310789722,14.59591215021289,16933232
2023-07-20,17.181020736694336,17.212836652288264,15.749268123638902,16.19470307906345,20258797
2023-07-21,16.465147018432617,17.308289356738648,16.3060628713686,17.196931364077155,16001652
2023-07-24,16.099252700805664,16.687861566837856,15.78904030959459,16.449236883927604,14100721
2023-07-25,15.82880973815918,16.815127367739112,15.812901022245313,16.115160556054168,11033118
2023-07-26,16.06743812561035,16.290154110346993,15.717453913274236,15.828811905642556,7637045
2023-07-27,16.06743812561035,16.353787465577298,15.773132909458397,16.353787465577298,10378727
2023-07-28,16.735586166381836,16.878760052578,15.860626548221662,16.06743529557869,18971890
2023-07-31,17.65826988220215,18.27869458847539,16.8946682597616,16.91057697457336,14740337
2023-08-01,19.249107360839844,19.424098694251576,17.260563274684436,17.658272091915517,20558204
2023-08-02,19.805898666381836,20.283149547395354,18.77185635513482,19.249107236148337,28280840
2023-08-03,21.778533935546875,21.778533935546875,21.23765122418373,21.778533935546875,17712498
2023-08-04,22.35123634338379,23.703445442635232,22.033069585744553,22.58986103232852,24747494
2023-08-07,22.23987579345703,22.780760014552044,21.74671772161537,22.430777356193026,15245254
2023-08-08,24.196603775024414,24.451137167673032,21.953526355885092,22.351235161183233,30507700
2023-08-09,26.614673614501953,26.614673614501953,24.339780186496903,24.339780186496903,26830857
2023-08-10,27.36236572265625,28.650941341212445,25.48517976504657,27.537355525393306,26934630
2023-08-11,27.77597999572754,28.30095850309069,26.02606377495924,27.839614857569334,19301821
2023-08-14,29.16000747680664,30.06678300501358,27.37827081657689,27.839614455434273,20992451
2023-08-15,27.68053436279297,29.11228556471237,26.69421814927682,29.11228556471237,14642750
2023-08-16,28.61912727355957,29.032744824209566,26.089698851612255,27.044200658167814,13337017
2023-08-17,30.78266143798828,30.78266143798828,27.83961573875061,28.79411745664895,16098003
2023-08-18,30.70311737060547,32.1507771232896,29.82815924642135,30.862201493441834,19755278
2023-08-21,31.021286010742188,31.37126865801073,28.18959829793461,29.653166784940716,14011669
2023-08-22,32.86665344238281,33.24845350830004,30.034965827316856,31.05310237070667,17187241
2023-08-23,31.49853515625,33.59844012970699,31.418994611450913,32.86665437359078,12807893
2023-08-24,31.180370330810547,33.3598128419121,30.512219429640417,31.514444264256948,15553178
2023-08-25,30.894018173217773,31.593986476101307,29.637256971092278,31.18036898050091,10836045
2023-08-28,31.991697311401367,32.99392216699423,31.562171072885548,32.214413271693694,16100260
2023-08-29,31.30763816833496,32.19850505768018,31.100827886884996,31.991697810507652,9510614
2023-08-31,33.8211555480957,33.8211555480957,30.46449242104971,31.307636140271487,13871035
2023-09-01,33.8688850402832,34.807475077045645,32.803025266438354,33.72570962034303,11533190
2023-09-04,33.40754318237305,34.473403014800816,33.121192326753985,33.9007013035627,8524159
2023-09-05,32.8348388671875,33.566624666211,32.357589501855514,33.407540533007854,7052518
2023-09-06,31.76897621154785,32.93028815364448,31.657618238781218,32.91437943835251,8782693
2023-09-07,31.784887313842773,32.16668740669128,30.623578318810566,31.768978597356078,9066467
2023-09-08,30.94174575805664,31.86443004983313,30.878110893800237,31.784886469512628,6582592
2023-09-11,30.432676315307617,31.46672163205274,30.225869072525015,30.941746132690504,6229863
2023-09-12,29.223644256591797,30.528128648387657,29.11228324266512,30.43267635073622,11455907
2023-09-13,28.475950241088867,30.528129160885506,27.775981884614342,29.22364474719032,14305011
2023-09-14,28.841840744018555,28.889566892198054,27.680531780146747,27.919156452489574,8713099
2023-09-15,29.080469131469727,30.62357821407275,28.889567568559684,29.828160598122807,16069649
2023-09-18,27.966882705688477,29.350910665317826,27.83961601100924,29.080468559839783,8395120
2023-09-19,27.855525970458984,29.064561141015613,27.42599971889068,27.998701387648417,7634251
2023-09-20,29.16000747680664,30.48040049817901,28.030516003924923,28.078239115339702,19308357
2023-09-21,31.609895706176758,31.97578706176259,28.81002548332535,29.16000812332781,19814170
2023-09-22,30.878108978271484,31.928059899149563,30.68721046589937,31.800793212809104,12414035
2023-09-25,32.08714294433594,32.21440962642728,30.75084126523827,31.116732596966266,15998222
2023-09-26,31.037193298339844,32.453035572448634,31.037193298339844,32.389403745999616,11317652
2023-09-27,31.021286010742188,31.81670360076122,29.573626239649737,31.10082655603317,9187401
2023-09-28,31.22809410095215,31.896245016166052,30.734936031284885,31.021286856987615,11105425
2023-09-29,32.32577133178711,32.46894674497982,31.212188493293997,31.73716399690812,10531768
2023-10-02,32.2462272644043,33.614343347179414,32.2462272644043,32.4530344862885,9390255
2023-10-03,31.97579002380371,32.53258298369065,31.323547795851944,32.40531628151171,9211078
2023-10-04,30.94174575805664,32.023511141919464,30.925837041992537,31.975788028004498,6054336
2023-10-05,31.67352867126465,31.975788209644893,30.30540942475366,31.1008270268131,9157399
2023-10-06,31.991697311401367,32.341679968186085,31.339455112593217,31.482630525431826,9954131
2023-10-09,30.35313606262207,31.498536335715908,30.2576867984336,31.116736244684628,9482967
2023-10-10,31.67352867126465,32.02351132383095,30.65539511159732,30.941745933823093,8515685
2023-10-11,30.14632797241211,32.88256339854014,30.14632797241211,32.45303717032154,13132562
2023-10-12,29.430450439453125,30.814478362768863,28.730482119944174,30.55994194581148,11832691
2023-10-13,29.430450439453125,30.019060783324186,28.905474958390727,29.430450439453125,5964702
2023-10-16,28.475950241088867,30.16223474896722,28.475950241088864,29.90770135284511,7104322
2023-10-17,30.544036865234375,30.607668695017505,28.619124707288115,28.650942139318342,7851313
2023-10-18,29.891796112060547,30.95765282764044,29.303185728411417,29.63725967790169,7754716
2023-10-19,31.896244049072266,32.8666544769137,31.418994710222837,31.418994710222837,41082311
2023-10-20,30.337228775024414,32.43713089173569,30.146330237656596,32.29395547157105,15746284
2023-10-23,31.021286010742188,31.72125433955658,30.034966864036576,31.10082655603317,10708311
2023-10-24,32.70757293701172,33.0098324937814,30.782663679369733,31.100828918984238,14941091
2023-10-25,29.8599796295166,34.15523316502268,29.8599796295166,32.78711685565644,20887607
2023-10-26,30.97355842590332,31.59398618064039,29.462266895553803,30.941744029829422,13960268
2023-10-27,32.278045654296875,32.58030213879378,30.353133604348997,31.005375752987604,15012097
2023-10-30,35.15745544433594,35.49152935059203,32.341676658989954,32.341676658989954,28317639
2023-10-31,33.74161148071289,36.43012368645432,33.20073033077519,35.79379024451833,22637134
2023-11-01,30.36904525756836,31.816705096727254,30.36904525756836,31.021287469309073,55400467
2023-11-02,29.8122501373291,31.180369327680978,29.207734119660383,30.225867637534954,32226253
2023-11-03,29.46226692199707,30.194049615065328,29.319091519565948,29.987242386152133,17876279
2023-11-06,29.350908279418945,29.92360684178287,29.223641595085063,29.669073473115105,11103770
2023-11-07,28.635034561157227,29.52590145346221,28.635034561157227,29.43045218785604,9118574
2023-11-08,28.412317276000977,29.41454210397441,28.412317276000977,28.778208639048632,8242719
2023-11-09,27.36236572265625,28.50776593534206,27.314639575940376,28.34868181389972,11964355
2023-11-10,28.332775115966797,28.666852098213788,26.901023989582082,27.36236767119044,17412705
2023-11-13,26.932842254638672,28.53958628011322,26.932842254638672,28.348684708037684,7642389
2023-11-14,25.866981506347656,27.203283357913765,25.851072789748365,26.948749960879976,11257032
2023-11-15,25.83516502380371,26.39195798815743,25.48518234857332,26.248782567772828,11001797
2023-11-16,26.678306579589844,26.805573272059483,25.739713584772268,25.835162845555175,9811028
2023-11-17,26.90102195739746,27.203281483401145,26.5192218881557,26.773755267650206,7547281
2023-11-20,26.582853317260742,27.21918979073189,26.439680948434635,27.1714636449384,8942783
2023-11-21,26.201053619384766,26.885113213918398,26.201053619384766,26.74193780881707,10060242
2023-11-22,25.930612564086914,26.376047512732487,25.88288944999166,26.232872101892028,10864409
2023-11-23,26.248779296875,26.948747594389275,25.96242849178838,25.978337206990656,15196431
2023-11-24,26.535131454467773,26.646489432282493,26.04197339516945,26.32832118057416,9289879
2023-11-27,26.296504974365234,26.853294825147348,25.978336744537927,26.741936854990925,10178091
2023-11-28,25.53290367126465,26.487405395315466,25.485180557342375,26.296506871071703,8194207
2023-11-29,24.81702995300293,25.67607939100688,24.689763257214295,25.596538843992995,9597612
2023-11-30,24.61022186279297,25.103379943109836,24.46704644684977,24.976113243857824,6158284
2023-12-01,26.280595779418945,26.582852254529204,24.92838537876731,25.13519411752218,15361512
2023-12-04,25.373821258544922,26.4078650537988,25.34200534330409,26.32832147285003,8277915
2023-12-05,25.19883155822754,25.691989654829346,25.071564854772955,25.485182399569734,5471629
2023-12-06,24.0216121673584,25.532903789340185,24.0216121673584,25.198829853230027,6644970
2023-12-07,24.387502670288086,24.46704473102716,23.719351787501676,24.13296928963395,5577914
2023-12-08,24.43522834777832,24.864754583906326,24.13297032457389,24.451137064036104,4304721
2023-12-11,23.210285186767578,24.467044900295882,23.067109779874453,24.435227468924683,6008002
2023-12-12,23.41709327697754,23.973884655978527,22.87620909607363,23.226193245565323,6654188
2023-12-13,22.748943328857422,23.480727570780566,22.7171258970988,23.480727570780566,4736513
2023-12-14,23.35346221923828,23.576178185784855,22.589860501702034,22.97166060190079,4395452
2023-12-15,24.75339698791504,24.880663685671827,23.1307443158079,23.353461795451636,8171601
2023-12-18,23.78298568725586,25.532903478628317,23.703443624661965,24.737487404105313,7144593
2023-12-19,23.76707649230957,24.053427305021046,23.22619381527702,23.86252726892627,7553504
2023-12-20,23.592086791992188,24.069337673572935,23.210286693583082,23.894346341086777,4315649
2023-12-21,24.578405380249023,24.657947449643373,23.273920903881336,23.592087664319944,6068582
2023-12-22,24.276145935058594,24.976112767597247,23.6716283665695,24.530679328709013,6060754
2023-12-25,23.512544631958008,24.27614634287578,23.098928618897055,24.260237626220704,4262623
2023-12-26,23.114835739135742,23.814804098171226,23.114835739135742,23.59208661718017,3215504
2023-12-27,23.098926544189453,23.655717922858578,22.828484453898692,23.146651172729417,3598806
2023-12-28,23.146652221679688,23.92616109742507,22.748943425833435,23.114834789785434,7697115
2023-12-29,25.4533634185791,25.4533634185791,22.971659817726618,23.46481940150261,10832234
2024-01-02,25.071563720703125,25.723805925689476,25.0397462877093,25.453363813796788,6254962
2024-01-03,23.84661865234375,25.119287082066712,23.84661865234375,25.103378366374752,4526984
2024-01-04,24.0216121673584,24.0216121673584,23.63981056568925,23.846619324094593,2742581
2024-01-05,24.59431266784668,24.785212713012502,24.02161253234921,24.18069514475138,4734026
2024-01-08,25.930612564086914,26.20105466964363,24.880663091247126,25.214738544161968,8848390
