Price,Close,High,Low,Open,Volume
Ticker,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS,YEOTK.IS
Date,,,,,
2022-12-06,23.742822647094727,24.188398361206055,20.591964721679688,21.32398223876953,7143583
2022-12-07,22.24696159362793,23.87013053894043,22.231048583984375,23.39272689819336,3962708
2022-12-08,23.87013053894043,23.87013053894043,23.87013053894043,23.87013053894043,2916604
2022-12-09,26.304882049560547,26.304882049560547,24.188398361206055,24.347532272338867,4900213
2022-12-12,28.389541625976562,28.389541625976562,28.389541625976562,28.389541625976562,4443095
2022-12-13,27.164207458496094,28.66006851196289,26.575410842895508,28.644155502319336,3904396
2022-12-14,25.652433395385742,27.705263137817383,25.334165573120117,26.70271873474121,4110288
2022-12-15,25.19094467163086,26.575410842895508,24.60214614868164,25.875221252441406,5714547
2022-12-16,25.413732528686523,26.718631744384766,25.334165573120117,26.448104858398438,3538280
2022-12-19,23.93378448486328,25.302337646484375,23.583688735961914,24.824935913085938,9543118
2022-12-20,23.87013053894043,24.71354103088379,23.615514755249023,24.06109046936035,5839429
2022-12-21,23.917869567871094,25.07954978942871,23.551862716674805,23.93378448486328,11874282
2022-12-22,24.29979133605957,24.999982833862305,23.679168701171875,23.93378448486328,10825507
2022-12-23,23.710996627807617,24.26796531677246,23.39272689819336,24.26796531677246,4774331
2022-12-26,22.85167121887207,23.790563583374023,22.628883361816406,23.66325569152832,5916166
2022-12-27,22.422008514404297,23.59960174560547,22.024173736572266,23.56777572631836,6279907
2022-12-28,22.390182495117188,23.838302612304688,22.024173736572266,22.54931640625,7762504
2022-12-29,22.326528549194336,23.138113021850586,22.24696159362793,23.138113021850586,4974125
2022-12-30,22.215133666992188,22.48566246032715,21.865039825439453,22.358354568481445,4939123
2023-01-02,22.27878761291504,22.97897720336914,21.8013858795166,22.215133666992188,7074302
2023-01-03,21.180761337280273,22.358354568481445,21.180761337280273,22.31061553955078,4444786
2023-01-04,20.35326385498047,21.483116149902344,20.1782169342041,21.22850227355957,6370858
2023-01-05,19.33480453491211,20.591964721679688,18.49139404296875,20.35326385498047,6093099
2023-01-06,20.448745727539062,20.448745727539062,18.01399040222168,18.411827087402344,9997869
2023-01-09,21.32398223876953,22.24696159362793,20.496484756469727,20.68744659423828,13597058
2023-01-10,21.244415283203125,23.233592987060547,20.257783889770508,21.32398223876953,21792119
2023-01-11,19.20749855041504,21.642250061035156,19.20749855041504,21.26032829284668,6790089
2023-01-12,19.255237579345703,20.162303924560547,17.823030471801758,19.255237579345703,8314535
2023-01-13,20.51239776611328,20.62379264831543,18.777835845947266,19.318891525268555,7874510
2023-01-16,21.419462203979492,21.753644943237305,20.0509090423584,20.51239776611328,10285004
2023-01-17,22.533403396606445,23.138113021850586,21.721818923950195,22.199220657348633,12899803
2023-01-18,22.262874603271484,23.45638084411621,22.024173736572266,23.169939041137695,9202870
2023-01-19,21.70590591430664,22.58114242553711,20.703359603881836,22.27878761291504,9279108
2023-01-20,21.101194381713867,21.70590591430664,20.910234451293945,21.6740779876709,5693386
2023-01-23,19.987255096435547,21.085281372070312,19.684900283813477,21.085281372070312,5337774
2023-01-24,20.0509090423584,20.751100540161133,19.430286407470703,19.748554229736328,9126809
2023-01-25,19.716726303100586,20.432830810546875,18.936969757080078,20.41691780090332,4664355
2023-01-26,19.462112426757812,19.955429077148438,19.223411560058594,19.70081329345703,4413846
2023-01-27,19.127931594848633,19.446199417114258,18.634614944458008,19.446199417114258,3979999
2023-01-30,18.507307052612305,19.318891525268555,18.459566116333008,19.127931594848633,4527813
2023-01-31,17.854856491088867,18.443653106689453,17.488847732543945,18.395912170410156,4680354
2023-02-01,16.788658142089844,18.045818328857422,16.709091186523438,17.854856491088867,3500843
2023-02-02,16.8045711517334,17.40928077697754,15.817938804626465,16.788658142089844,5330843
2023-02-03,18.475479125976562,18.475479125976562,16.518129348754883,16.8045711517334,7831710
2023-02-06,19.09610366821289,19.63715934753418,17.504762649536133,18.300432205200195,4080678
2023-02-07,17.186492919921875,18.76192283630371,17.186492919921875,18.76192283630371,5133381
2023-02-08,17.186492919921875,17.186492919921875,17.186492919921875,17.186492919921875,0
2023-02-15,18.90514373779297,18.90514373779297,16.47039031982422,17.186492919921875,5969279
2023-02-16,18.029905319213867,20.305524826049805,17.536588668823242,19.684900283813477,8655310
2023-02-17,17.091012954711914,17.823030471801758,17.027359008789062,17.34562873840332,4014702
2023-02-20,17.663896560668945,17.727550506591797,16.7568302154541,17.361541748046875,5946477
2023-02-21,17.313800811767578,17.95033836364746,17.186492919921875,17.95033836364746,6163401
2023-02-22,17.250146865844727,17.98216438293457,16.820484161376953,17.186492919921875,7284389
2023-02-23,18.968795776367188,18.968795776367188,17.393367767333984,17.488847732543945,14080144
2023-02-24,18.31634521484375,19.828121185302734,17.823030471801758,18.459566116333008,11275960
2023-02-27,18.332260131835938,18.777835845947266,18.01399040222168,18.300432205200195,4708148
2023-02-28,19.70081329345703,20.162303924560547,18.395912170410156,18.395912170410156,20568284
2023-03-01,20.81475257873535,21.16484832763672,19.414371490478516,19.732641220092773,11353583
2023-03-02,20.337350845336914,21.53085708618164,20.11456298828125,21.16484832763672,13197385
2023-03-03,19.955429077148438,20.671531677246094,19.223411560058594,20.2259578704834,7061781
2023-03-06,21.94460678100586,21.94460678100586,20.703359603881836,21.005714416503906,15341174
2023-03-07,22.64479637145996,23.63142967224121,21.56268310546875,21.97643280029297,18288683
2023-03-08,21.928693771362305,23.4245548248291,21.8013858795166,22.64479637145996,11989983
2023-03-09,21.642250061035156,22.963064193725586,21.56268310546875,22.24696159362793,6109739
2023-03-10,21.308069229125977,22.27878761291504,21.02162742614746,21.594511032104492,8667592
2023-03-13,21.005714416503906,22.119653701782227,20.95797348022461,21.308069229125977,8764749
2023-03-14,21.244415283203125,21.785472869873047,20.83066749572754,21.005714416503906,7605615
2023-03-15,22.597055435180664,23.233592987060547,21.32398223876953,21.483116149902344,22193516
2023-03-16,24.761280059814453,24.824935913085938,22.94715118408203,22.97897720336914,21134702
2023-03-17,24.98406982421875,26.16166114807129,24.681713104248047,25.19094467163086,22358468
2023-03-20,22.48566246032715,25.85930633544922,22.48566246032715,24.98406982421875,17719754
2023-03-21,21.960519790649414,23.074459075927734,21.403549194335938,22.48566246032715,14150330
2023-03-22,22.78801727294922,24.140657424926758,21.546770095825195,22.31061553955078,20142539
2023-03-23,22.61297035217285,23.822389602661133,22.422008514404297,22.867584228515625,8886920
2023-03-24,22.533403396606445,22.899410247802734,22.04008674621582,22.660709381103516,5826704
2023-03-27,23.18585205078125,23.774648666381836,22.61297035217285,22.61297035217285,9295383
2023-03-28,21.483116149902344,23.169939041137695,21.101194381713867,23.169939041137695,7118758
2023-03-29,22.055999755859375,22.899410247802734,21.483116149902344,22.48566246032715,10259830
2023-03-30,21.880952835083008,22.899410247802734,21.76955795288086,22.899410247802734,6681203
2023-03-31,21.005714416503906,21.880952835083008,20.62379264831543,21.880952835083008,6416518
2023-04-03,19.987255096435547,20.910234451293945,19.50985336303711,20.910234451293945,6935539
2023-04-04,20.019081115722656,20.194129943847656,19.36663246154785,20.034996032714844,4941536
2023-04-05,20.32143783569336,20.68744659423828,19.780380249023438,20.019081115722656,5615342
2023-04-06,20.38509178161621,20.751100540161133,20.146390914916992,20.289609909057617,4771054
2023-04-07,20.894319534301758,21.355810165405273,19.987255096435547,20.0509090423584,7379359
2023-04-10,22.97897720336914,22.97897720336914,20.878406524658203,20.9261474609375,14047570
2023-04-11,22.119653701782227,23.679168701171875,21.642250061035156,23.39272689819336,17005030
2023-04-12,21.865039825439453,22.43792152404785,21.4990291595459,22.167394638061523,4667199
2023-04-13,22.64479637145996,23.217679977416992,21.642250061035156,21.8491268157959,12097487
2023-04-14,23.504121780395508,23.96561050415039,22.565229415893555,22.692537307739258,14751900
2023-04-17,24.379358291625977,25.52512550354004,23.376813888549805,23.87013053894043,18735815
2023-04-18,22.915325164794922,24.761280059814453,22.915325164794922,24.427099227905273,9842887
2023-04-19,23.790563583374023,23.790563583374023,22.88349723815918,22.97897720336914,6958777
2023-04-20,22.915325164794922,23.75873565673828,22.724363327026367,23.75873565673828,2656047
2023-04-24,22.58114242553711,23.18585205078125,22.533403396606445,22.97897720336914,4622893
2023-04-25,21.689990997314453,22.724363327026367,21.578596115112305,22.58114242553711,5047444
2023-04-26,21.212589263916016,22.13556671142578,20.751100540161133,21.721818923950195,5930089
2023-04-27,22.31061553955078,22.724363327026367,21.117107391357422,21.117107391357422,8253979
2023-04-28,21.212589263916016,22.43792152404785,21.117107391357422,22.31061553955078,4610115
2023-05-02,19.748554229736328,21.483116149902344,19.63715934753418,21.212589263916016,5714946
2023-05-03,18.300432205200195,19.748554229736328,17.838943481445312,19.748554229736328,5919274
2023-05-04,19.127931594848633,20.0509090423584,18.061731338500977,18.173124313354492,6657698
2023-05-05,18.204952239990234,19.462112426757812,17.98216438293457,19.175670623779297,4066121
2023-05-08,18.73009490966797,18.746009826660156,17.727550506591797,18.125385284423828,3520896
2023-05-09,18.300432205200195,18.968795776367188,18.045818328857422,18.73009490966797,2945278
2023-05-10,17.934423446655273,18.4277400970459,17.632068634033203,18.173124313354492,3503787
2023-05-11,18.443653106689453,19.09610366821289,18.01399040222168,18.204952239990234,7305063
2023-05-12,17.998077392578125,18.714181900024414,17.568416595458984,18.459566116333008,3922968
2023-05-15,17.40928077697754,19.016536712646484,16.199861526489258,16.709091186523438,7802719
2023-05-16,18.07764434814453,18.141298294067383,17.504762649536133,17.504762649536133,3245568
2023-05-17,19.60533332824707,19.8758602142334,18.173124313354492,18.300432205200195,10844456
2023-05-18,18.58687400817871,19.70081329345703,18.300432205200195,19.573505401611328,5627690
2023-05-22,18.443653106689453,19.09610366821289,18.18903923034668,18.88922882080078,4595014
2023-05-23,18.25269317626953,18.873315811157227,18.157211303710938,18.443653106689453,3298671
2023-05-24,17.934423446655273,18.777835845947266,17.727550506591797,18.25269317626953,4120556
2023-05-25,18.682355880737305,19.23932456970215,18.01399040222168,18.157211303710938,8469040
2023-05-26,19.016536712646484,19.54167938232422,18.31634521484375,18.507307052612305,6960175
2023-05-29,20.432830810546875,20.464658737182617,19.223411560058594,19.732641220092773,5757278
2023-05-30,20.591964721679688,21.005714416503906,20.019081115722656,20.71927261352539,5746973
2023-05-31,20.369176864624023,20.846580505371094,20.082735061645508,20.607879638671875,6681354
2023-06-01,20.767013549804688,21.069368362426758,20.257783889770508,20.496484756469727,7764320
2023-06-02,20.95797348022461,21.578596115112305,20.607879638671875,20.973886489868164,5617868
2023-06-05,21.419462203979492,21.73773193359375,21.02162742614746,21.6263370513916,5858602
2023-06-06,20.782926559448242,21.642250061035156,20.52831268310547,21.43537712097168,4669040
2023-06-07,20.68744659423828,21.26032829284668,20.68744659423828,20.98980140686035,5006777
2023-06-08,22.34244155883789,22.501575469970703,20.751100540161133,20.81475257873535,15667634
2023-06-09,22.406095504760742,23.18585205078125,21.83321189880371,22.501575469970703,10718393
2023-06-12,24.633974075317383,24.633974075317383,24.188398361206055,24.633974075317383,3613971
2023-06-13,24.156572341918945,26.70271873474121,23.376813888549805,24.824935913085938,30086527
2023-06-14,22.819843292236328,24.347532272338867,22.819843292236328,24.013351440429688,10751459
2023-06-15,22.899410247802734,23.69508171081543,22.294700622558594,22.867584228515625,7208126
2023-06-16,22.628883361816406,23.36090087890625,22.48566246032715,22.931238174438477,6230291
2023-06-19,21.817298889160156,23.551862716674805,21.53085708618164,22.88349723815918,7347147
2023-06-20,21.32398223876953,21.992345809936523,21.069368362426758,21.817298889160156,4740011
2023-06-21,21.292156219482422,21.912778854370117,21.037540435791016,21.483116149902344,6186228
2023-06-22,22.087827682495117,22.294700622558594,21.037540435791016,21.292156219482422,5858643
2023-06-23,22.692537307739258,23.010805130004883,22.119653701782227,22.45383644104004,4584828
2023-06-26,23.59960174560547,23.710996627807617,23.106285095214844,23.106285095214844,5996564
2023-06-27,24.633974075317383,24.633974075317383,23.249507904052734,23.59960174560547,4064578
2023-07-03,27.084640502929688,27.084640502929688,25.143203735351562,25.143203735351562,14947160
2023-07-04,26.527671813964844,28.644155502319336,26.527671813964844,27.689350128173828,21145397
2023-07-05,26.479930877685547,27.196035385131836,25.938875198364258,26.527671813964844,9179786
2023-07-06,26.51175880432129,27.052814483642578,26.209402084350586,26.575410842895508,6671727
2023-07-07,28.1667537689209,28.2940616607666,26.288970947265625,26.5435848236084,11957558
2023-07-10,29.94905662536621,30.299152374267578,28.500934600830078,28.644155502319336,15677864
2023-07-11,29.964969635009766,31.190303802490234,29.121559143066406,30.649246215820312,13610647
2023-07-12,30.15593147277832,30.88794708251953,28.851030349731445,29.964969635009766,10263965
2023-07-13,29.933143615722656,31.50857162475586,29.67852783203125,29.94905662536621,13952754
2023-07-14,31.5403995513916,32.90895462036133,29.296606063842773,29.94905662536621,19701873
2023-07-17,34.69125747680664,34.69125747680664,31.763185501098633,31.826839447021484,13664252
2023-07-18,38.16038131713867,38.16038131713867,35.646060943603516,37.078269958496094,18136814
2023-07-19,38.19220733642578,40.77018356323242,35.4869270324707,37.237403869628906,41919806
2023-07-20,42.01142883300781,42.01142883300781,37.77845764160156,39.11518859863281,25907595
2023-07-21,46.21257019042969,46.21257019042969,43.761905670166016,43.92103958129883,23634130
2023-07-24,50.82746505737305,50.82746505737305,47.13555145263672,47.421993255615234,17976873
2023-07-25,45.76699447631836,50.82746505737305,45.76699447631836,50.82746505737305,34518679
2023-07-26,44.23930740356445,49.55438995361328,41.534027099609375,44.55757522583008,39261584
2023-07-27,43.09354019165039,45.830650329589844,42.64796447753906,44.55757522583008,12603214
2023-07-28,43.6027717590332,45.03498077392578,41.947776794433594,43.157196044921875,13983772
2023-07-31,47.96304702758789,47.96304702758789,46.24440002441406,47.10372543334961,8449446
2023-08-01,49.618045806884766,52.323326110839844,46.78545379638672,48.058528900146484,23789920
2023-08-02,54.551204681396484,54.551204681396484,47.74026107788086,49.618045806884766,26211505
2023-08-03,56.842735290527344,59.19792175292969,55.378700256347656,55.50600814819336,24102703
2023-08-04,55.98341369628906,59.92993927001953,55.092262268066406,59.038787841796875,23057572
2023-08-07,53.24630355834961,57.12917709350586,51.7186164855957,55.98341369628906,13345578
2023-08-08,58.56138610839844,58.56138610839844,50.98659896850586,53.24630355834961,24735310
2023-08-09,57.73388671875,61.1075325012207,55.378700256347656,56.55629348754883,59544839
2023-08-10,52.928035736083984,57.22465896606445,51.973228454589844,57.12917709350586,40579748
2023-08-11,52.67341995239258,53.97832107543945,49.7453498840332,52.35515213012695,21736574
2023-08-14,52.67341995239258,55.25139617919922,51.11390686035156,53.150821685791016,31538980
2023-08-15,48.50410461425781,52.67341995239258,47.54929733276367,52.546112060546875,18990797
2023-08-16,45.92612838745117,48.50410461425781,44.87584686279297,47.74026107788086,15317187
2023-08-17,50.12727355957031,50.350059509277344,44.74853515625,45.92612838745117,13000542
2023-08-18,50.50919723510742,54.105628967285156,48.37679672241211,50.922943115234375,14885668
2023-08-21,49.236122131347656,51.495826721191406,47.74026107788086,49.45891189575195,14805795
2023-08-22,47.612953186035156,50.859291076660156,47.453819274902344,50.286407470703125,13469499
2023-08-23,46.30805206298828,49.58621597290039,45.54420852661133,47.70843505859375,15088547
2023-08-24,43.6982536315918,47.35833740234375,43.28450393676758,46.30805206298828,10568988
2023-08-25,46.467185974121094,47.93122100830078,42.36152267456055,44.55757522583008,17158624
2023-08-28,48.090354919433594,50.12727355957031,47.13555145263672,48.663238525390625,12603004
2023-08-29,46.49901580810547,48.53593063354492,46.21257019042969,48.15401077270508,8395237
2023-08-31,48.440452575683594,49.42708206176758,46.24440002441406,47.10372543334961,9570390
2023-09-01,51.40034866333008,52.514286041259766,50.0954475402832,51.75044250488281,19816179
2023-09-04,52.03688430786133,54.42389678955078,50.891117095947266,51.7186164855957,14560355
2023-09-05,54.04197311401367,55.092262268066406,50.286407470703125,52.06871032714844,21242988
2023-09-06,56.07889175415039,58.30677032470703,52.323326110839844,54.42389678955078,26070335
2023-09-07,54.169281005859375,57.70206069946289,53.596397399902344,56.07889175415039,13715709
2023-09-08,54.80582046508789,57.28831481933594,52.83255386352539,54.6148567199707,18292057
2023-09-11,60.28003692626953,60.28003692626953,54.6148567199707,56.01523971557617,32958263
2023-09-12,58.49773406982422,65.34049987792969,57.988502502441406,62.47608947753906,39929813
2023-09-13,56.174373626708984,60.057247161865234,55.124088287353516,58.24311828613281,17664247
2023-09-14,55.31504821777344,56.747257232666016,51.941402435302734,56.174373626708984,14097110
2023-09-15,54.42389678955078,56.5881233215332,53.500919342041016,55.47418212890625,8975144
2023-09-18,50.54102325439453,53.946495056152344,50.222755432128906,53.946495056152344,10414709
2023-09-19,55.569664001464844,55.569664001464844,49.45891189575195,50.286407470703125,17095162
2023-09-20,61.1075325012207,61.1075325012207,56.174373626708984,58.24311828613281,12234007
2023-09-21,67.2182846069336,67.2182846069336,60.78926467895508,63.653682708740234,39798348
2023-09-22,73.93374633789062,73.93374633789062,65.56329345703125,67.02732849121094,12500618
2023-09-25,81.31757354736328,81.31757354736328,76.38441467285156,77.18008422851562,5637087
2023-09-26,82.74978637695312,89.43341827392578,75.74787902832031,87.2055435180664,54796425
2023-09-27,91.02476501464844,91.02476501464844,83.70458984375,83.70458984375,13241634
2023-09-28,81.92228698730469,89.71986389160156,81.92228698730469,89.71986389160156,10670766
2023-09-29,80.3627700805664,89.05149841308594,74.15653991699219,76.70268249511719,42553598
2023-10-02,77.43470001220703,84.40477752685547,76.54354858398438,79.24883270263672,19395038
2023-10-03,79.63075256347656,81.31757354736328,76.38441467285156,77.97576141357422,18219342
2023-10-04,77.97576141357422,81.0629653930664,77.75296783447266,79.63075256347656,11525809
2023-10-05,78.00758361816406,79.94902038574219,74.09288024902344,77.97576141357422,11388472
2023-10-06,75.81153106689453,77.91210174560547,74.09288024902344,75.9388427734375,5999596
2023-10-09,71.61038970947266,76.06614685058594,70.33731842041016,72.5970230102539,8703857
2023-10-10,78.77143096923828,78.77143096923828,72.15144348144531,72.15144348144531,5211742
2023-10-11,82.74978637695312,85.61420440673828,79.85354614257812,82.11325073242188,23018065
2023-10-12,83.6091079711914,91.02476501464844,78.19854736328125,91.02476501464844,40346970
2023-10-13,78.00758361816406,84.0546875,77.97576141357422,83.6091079711914,9367913
2023-10-16,70.21000671386719,77.18008422851562,70.21000671386719,76.06614685058594,18204838
2023-10-17,71.54673767089844,74.72942352294922,66.93184661865234,70.21000671386719,18258516
2023-10-18,67.15463256835938,69.60530090332031,66.96366882324219,68.7459716796875,9576574
2023-10-19,65.56329345703125,69.85991668701172,64.86309814453125,67.79116821289062,9802138
2023-10-20,62.12599182128906,64.38569641113281,60.94839859008789,63.74916076660156,9744052
2023-10-23,68.33222961425781,68.33222961425781,62.38060760498047,64.29021453857422,13492715
2023-10-24,75.14317321777344,75.14317321777344,69.1915512084961,71.26029968261719,14634858
2023-10-25,68.65049743652344,81.09478759765625,68.10943603515625,76.38441467285156,24230997
2023-10-26,75.4932632446289,75.4932632446289,68.7459716796875,70.78289031982422,18539361
2023-10-27,78.64411926269531,81.57218933105469,74.95220947265625,78.29402923583984,22687859
2023-10-30,80.04450225830078,82.55882263183594,76.22528076171875,77.59383392333984,14551705
2023-10-31,73.7109603881836,81.54036712646484,73.36087036132812,81.19026947021484,13045715
2023-11-01,78.51681518554688,79.21700286865234,71.22846984863281,74.88855743408203,19208812
2023-11-02,76.60720825195312,80.808349609375,75.90701293945312,79.78988647460938,11522158
2023-11-03,73.77461242675781,77.56201171875,72.46971893310547,77.53018188476562,9332085
2023-11-06,78.29402923583984,81.07887268066406,74.82490539550781,75.74787902832031,18328319
2023-11-07,75.36595916748047,77.8166275024414,74.92037963867188,77.72114562988281,8782552
2023-11-08,75.65239715576172,77.3073959350586,74.5702896118164,76.38441467285156,7482721
2023-11-09,75.04769134521484,76.79816436767578,73.20173645019531,74.15653991699219,7657027
2023-11-10,76.06614685058594,79.53527069091797,74.5702896118164,76.16162872314453,14270957
2023-11-13,72.02413940429688,76.9572982788086,70.65558624267578,76.70268249511719,7679898
2023-11-14,72.11962127685547,73.7109603881836,70.94202423095703,73.10625457763672,7559880
2023-11-15,72.53337097167969,74.15653991699219,71.57856750488281,73.83827209472656,7781381
2023-11-16,70.71923828125,73.77461242675781,70.65558624267578,72.56519317626953,6380868
2023-11-17,71.29212188720703,72.2469253540039,70.4646224975586,70.9738540649414,5932442
2023-11-20,71.96048736572266,74.63394165039062,71.35577392578125,71.89683532714844,8575701
2023-11-21,75.42961120605469,77.97576141357422,72.56519317626953,74.47480773925781,22546199
2023-11-22,73.16990661621094,76.06614685058594,73.10625457763672,75.65239715576172,6785125
2023-11-23,72.11962127685547,74.72942352294922,72.0877914428711,73.13807678222656,6754503
2023-11-24,70.78289031982422,72.11962127685547,69.06424713134766,72.05596923828125,7419621
2023-11-27,68.68231964111328,71.45125579833984,68.45953369140625,71.00568389892578,6562391
2023-11-28,66.58174896240234,69.95539855957031,65.53146362304688,68.68231964111328,7988295
2023-11-29,64.44934844970703,67.60021209716797,64.44934844970703,67.31376647949219,7318024
2023-11-30,68.58683776855469,68.93693542480469,64.29021453857422,65.56329345703125,15060649
2023-12-01,67.25011444091797,69.41433715820312,66.04069519042969,69.06424713134766,4628561
2023-12-04,66.00886535644531,68.39588165283203,64.44934844970703,67.28194427490234,7338780
2023-12-05,65.40415954589844,66.86819458007812,65.02223205566406,66.00886535644531,5347231
2023-12-06,62.858009338378906,65.56329345703125,62.47608947753906,65.40415954589844,6680150
2023-12-07,64.9267578125,65.21319580078125,60.78926467895508,62.8261833190918,9111501
2023-12-08,62.221473693847656,65.4996337890625,62.221473693847656,65.46781158447266,5680940
2023-12-11,59.7071533203125,62.221473693847656,59.452537536621094,62.221473693847656,4672386
2023-12-12,65.65877532958984,65.65877532958984,62.50791549682617,65.65877532958984,5067260
2023-12-13,61.42580032348633,67.63203430175781,61.075706481933594,67.472900390625,13569078
2023-12-14,61.17118835449219,63.271759033203125,59.993595123291016,63.14445114135742,5569016
2023-12-15,61.80772399902344,63.55820083618164,60.37551498413086,61.2030143737793,6228067
2023-12-18,58.30677032470703,61.80772399902344,58.27494430541992,61.80772399902344,3675765
2023-12-19,57.9566764831543,59.4843635559082,56.01523971557617,57.92485046386719,6112853
2023-12-20,55.124088287353516,58.402252197265625,55.06043243408203,57.765716552734375,4394953
2023-12-21,55.378700256347656,56.1107177734375,52.64159393310547,54.86947250366211,6612142
2023-12-22,50.922943115234375,57.67023468017578,50.922943115234375,56.49264144897461,9180248
2023-12-25,45.830650329589844,50.79563522338867,45.830650329589844,50.79563522338867,6416222
2023-12-26,46.27622604370117,49.01333236694336,45.385074615478516,46.817283630371094,16618548
2023-12-27,49.80900573730469,50.891117095947266,45.3214225769043,46.27622604370117,21479624
2023-12-28,52.64159393310547,54.105628967285156,49.17246627807617,49.80900573730469,12917125
2023-12-29,52.35515213012695,54.29658889770508,51.11390686035156,53.78736114501953,10048826
2024-01-02,57.57475280761719,57.57475280761719,52.41880416870117,53.18265151977539,12067631
2024-01-03,56.90639114379883,61.93503189086914,55.760623931884766,58.24311828613281,21207313
2024-01-04,57.70206069946289,59.92993927001953,55.95158386230469,58.87965393066406,9033604
2024-01-05,58.87965393066406,59.3570556640625,56.90639114379883,58.56138610839844,6564509
2024-01-08,64.76761627197266,64.76761627197266,61.616764068603516,62.57156753540039,12914970
2024-01-09,71.22846984863281,71.22846984863281,65.8497314453125,66.35896301269531,20665409
2024-01-10,70.94202423095703,76.22528076171875,67.9184799194336,72.40605926513672,33525966
2024-01-11,69.66895294189453,74.09288024902344,69.66895294189453,70.94202423095703,12265942
2024-01-12,67.66386413574219,69.63713073730469,66.04069519042969,68.10943603515625,13779793
2024-01-15,66.39078521728516,68.90510559082031,66.00886535644531,67.79116821289062,9281694
2024-01-16,68.8414535522461,69.7007827758789,64.8312759399414,66.39078521728516,15274884
2024-01-17,67.98213195800781,70.05087280273438,67.822998046875,68.8414535522461,10558474
2024-01-18,67.7275161743164,70.8147201538086,65.88156127929688,68.90510559082031,18281245
2024-01-19,67.40924835205078,68.23674774169922,66.5499267578125,67.472900390625,8120542
2024-01-22,65.27684783935547,67.40924835205078,65.27684783935547,67.40924835205078,6043386
2024-01-23,65.43598175048828,67.15463256835938,65.11771392822266,65.65877532958984,7402223
2024-01-24,68.80963134765625,70.30548858642578,64.6721420288086,66.64540100097656,16868718
2024-01-25,68.87328338623047,70.40097045898438,68.42770385742188,69.38251495361328,8900248
2024-01-26,69.50981903076172,72.21510314941406,68.7459716796875,69.7007827758789,12786449
2024-01-29,69.22338104248047,72.3424072265625,69.22338104248047,70.05087280273438,12421823
2024-01-30,70.40097045898438,70.43280029296875,67.79116821289062,69.22338104248047,10440646
2024-01-31,70.11453247070312,71.51490783691406,69.1915512084961,70.40097045898438,7753593
2024-02-01,71.83317565917969,74.63394165039062,71.19664001464844,71.61038970947266,13362774
2024-02-02,71.26029968261719,73.13807678222656,70.59193420410156,72.2469253540039,8128946
2024-02-05,71.10115814208984,72.21510314941406,70.08270263671875,70.9738540649414,9124201
2024-02-06,72.66067504882812,73.80644226074219,70.65558624267578,71.57856750488281,15615618
2024-02-07,79.88536834716797,79.88536834716797,72.27875518798828,73.10625457763672,15667012
2024-02-08,79.88536834716797,86.25074005126953,78.45316314697266,81.79498291015625,28078288
2024-02-09,78.51681518554688,81.4767074584961,76.92547607421875,80.04450225830078,8935024
2024-02-12,78.70777893066406,82.11325073242188,78.03941345214844,79.96493530273438,9592582
2024-02-13,74.79307556152344,79.2806625366211,74.15653991699219,78.9305648803711,9994227
2024-02-14,75.36595916748047,77.8166275024414,72.21510314941406,74.69759368896484,11216240
2024-02-15,75.42961120605469,78.32585144042969,75.27047729492188,75.65239715576172,11306752
2024-02-16,76.44807434082031,78.61229705810547,74.0610580444336,76.09797668457031,14426760
2024-02-19,75.71604919433594,78.8350830078125,75.55691528320312,77.97576141357422,10623482
2024-02-20,76.98912811279297,77.88027954101562,74.69759368896484,75.87519073486328,11088282
2024-02-21,79.72623443603516,80.76060485839844,76.44807434082031,77.94393157958984,26082406
2024-02-22,81.15843963623047,83.30675506591797,78.96239471435547,79.56710052490234,19025853
2024-02-23,87.1259765625,89.27428436279297,81.71541595458984,81.79498291015625,38443982
2024-02-26,84.65939331054688,89.43341827392578,84.34112548828125,87.1259765625,18647817
2024-02-27,79.56710052490234,85.61420440673828,79.05786895751953,84.73896026611328,13821337
2024-02-28,75.65239715576172,80.283203125,75.65239715576172,79.56710052490234,12765681
2024-02-29,77.27556610107422,78.29402923583984,75.46144104003906,75.46144104003906,10965870
2024-03-01,76.73451232910156,80.04450225830078,76.12979888916016,77.27556610107422,13773453
2024-03-04,73.16990661621094,78.03941345214844,72.6925048828125,77.84844970703125,9323300
2024-03-05,71.29212188720703,74.12471008300781,70.49645233154297,73.16990661621094,10165869
2024-03-06,68.71414947509766,71.70587158203125,68.33222961425781,71.13298797607422,10726804
2024-03-07,72.2469253540039,73.58365631103516,69.7962646484375,69.95539855957031,11945675
2024-03-08,71.51490783691406,73.07442474365234,69.73260498046875,72.88346099853516,8607395
2024-03-11,69.12789916992188,73.01077270507812,69.0005874633789,72.62885284423828,6329324
2024-03-12,69.06424713134766,71.51490783691406,67.5683822631836,69.0960693359375,9853227
2024-03-13,68.87328338623047,70.56010437011719,67.472900390625,69.12789916992188,7877684
2024-03-14,70.27366638183594,70.71923828125,67.822998046875,68.87328338623047,8105595
2024-03-15,71.80135345458984,72.56519317626953,69.4461669921875,70.91020202636719,13448196
2024-03-18,67.2182846069336,72.53337097167969,67.2182846069336,71.83317565917969,12037716
2024-03-19,67.63203430175781,69.47798919677734,67.09098052978516,67.2182846069336,7359432
